attr1,attr2,label
0.20094544177606538,0.12783281493716606,0
0.22621098001048226,0.08104730789015178,0
0.21472521463538188,0.10953235258382772,0
0.19476569996369467,0.0837930397742417,0
0.2006827577313785,0.07114806687182458,0
0.1634627548691003,0.08229585151423857,0
0.19315667792182162,0.0678852480837351,0
0.21821358028180163,0.08320378097422497,0
0.21493182289744034,0.08043023676962913,0
0.23287184275838055,0.06754123520212518,0
0.23204061618492478,0.13591378435159596,0
0.20549557982533995,0.10573979961322301,0
0.21781142434804882,0.07675212487993519,0
0.20191773048543063,0.09432074937410415,0
0.2001788797600453,0.14375489533027608,0
0.16966713691752336,0.11311578810012221,0
0.20405302509725853,0.08923739488723541,0
0.25308821903392814,0.08224272609257219,0
0.16904771931678475,0.08800904627585217,0
0.20794996420249803,0.12323865531527753,0
0.2196523742825713,0.09995033061203462,0
0.1843811814140645,0.046960965612030135,0
0.19179677151733204,0.0992791880787853,0
0.2200385981136793,0.0924093973466527,0
0.20613638020944974,0.09256343299922586,0
0.20081784366954716,0.09554702066864607,0
0.2265130663316533,0.08558427814359047,0
0.21965663156159082,0.09092603490085029,0
0.20485398421935705,0.1061425446454847,0
0.19401295903169424,0.11505376546526908,0
0.18384032983338142,0.1238254165569313,0
0.21761183728909922,0.09518167577185727,0
0.17639209597087652,0.08873963090884668,0
0.1666459876909065,0.08874802742072335,0
0.18402493018172864,0.12167327256944485,0
0.18178984111289542,0.0982569714736853,0
0.1991598965541502,0.07805565469627788,0
0.203554318207548,0.05245825097403844,0
0.22809024776556064,0.08953106061635015,0
0.19130219814171812,0.08066624499990864,0
0.20562604173816562,0.07632730686831421,0
0.17743866510107745,0.08929990315689393,0
0.23174107274025652,0.09740468836120873,0
0.21430087690666316,0.10757440532603538,0
0.18740323274624224,0.08696795232016667,0
0.2137321804573406,0.0778417733819315,0
0.21912390143056848,0.08548891096729992,0
0.1946885268664197,0.11949378231880066,0
0.2517088110587152,0.0993179570300941,0
0.229888808275706,0.12092268244173843,0
0.16844161187826023,0.08737964534284315,0
0.21813028441689405,0.10285489576125188,0
0.23283535290694507,0.09115719295862751,0
0.19335764315825252,0.04913399646697557,0
0.16032745731408612,0.08962580069962771,0
0.21603111919486828,0.0676142629406854,0
0.22116835544811958,0.09093178131862144,0
0.19924006890697044,0.0803913255419306,0
0.21772970171043715,0.036714544318802535,0
0.21386020146392004,0.07233608861404808,0
0.211603146048733,0.09870471263830198,0
0.1778043748200996,0.10288700992673368,0
0.21837825986899995,0.1285307612432085,0
0.1895712703246662,0.10459802644190593,0
0.1973948294816438,0.07631530676765261,0
