attr1,attr2,label
0.35671948086293775,0.7028326755001661,0
0.3519061975303785,0.7170580943302937,0
0.35081480293754996,0.7102949556334853,0
0.34153751385512715,0.7193165541170339,0
0.32896107490089305,0.7252604005755053,0
0.3480631964788326,0.7024795283067953,0
0.3271534971122594,0.6721981504286941,0
0.3300229518998955,0.6701543001292055,0
0.35461879196535134,0.6705864673888361,0
0.38527043368978386,0.7022354631367692,0
0.34729386317537875,0.6953062660548835,0
0.35359544082926636,0.6771295327117908,0
0.3304323583199424,0.6721647028172901,0
0.3615535830000809,0.7111972002572923,0
0.3641906234942258,0.673958801428363,0
0.33621079628035644,0.6814104335000464,0
0.3365474787250866,0.6999789333777647,0
0.34131770844400805,0.6920157300968195,0
0.2919998133000047,0.7084015561482231,0
0.33727013562879893,0.6965992742790881,0
0.34460868190077726,0.6958627620992166,0
0.3509663795418149,0.7268840915372726,0
0.36279589553652103,0.702114725022543,0
0.3550650975968161,0.6795527722676844,0
0.36213885559715314,0.6890800668973369,0
0.3724878506925661,0.6637566419581665,0
0.35924452788617905,0.6971298780581537,0
0.35306499208775366,0.7261253333190874,0
0.35127864836581285,0.6943963591872209,0
0.33595229697581674,0.6973585316484286,0
0.3660012557676593,0.6861721167688197,0
0.37117879952429067,0.7157783705009332,0
0.3297869463042508,0.6619604655514031,0
0.3291667058665087,0.6826242081000442,0
0.38341873504971435,0.6974708254645011,0
0.3321019133227719,0.7189795128893506,0
0.35500300887732567,0.6990783414584166,0
0.31613545418063815,0.7131158698407452,0
0.33825329247047153,0.6822797587039716,0
0.34650413815779657,0.692147875681143,0
0.33289133150422123,0.6919026218386634,0
0.3413920940986151,0.6821545415670475,0
0.34379264653953023,0.6925761870021939,0
0.38258186346169154,0.6957806568355063,0
0.3837930378076951,0.7251346198349037,0
0.3732098353838529,0.7294322098291287,0
0.3218564664464538,0.7564210331202876,0
0.3314930306271114,0.7095940978634362,0
0.33555097463865546,0.704149198990927,0
0.36786435524413497,0.6906333955481132,0
0.36947174943202704,0.6874341094810712,0
0.3318305380264361,0.6898262308902552,0
0.32705760884714724,0.6885556155310197,0
0.338555738137153,0.707409049822973,0
0.3383916458179541,0.6735342934449609,0
0.398607407002696,0.6922239498973386,0
0.326740001173792,0.7024626136429671,0
0.3558401303469185,0.67852625200014,0
0.3201946486928867,0.6713203249739589,0
0.3546090801952384,0.6849828722175881,0
0.35914527936325363,0.7224551348791626,0
0.32705342642175156,0.7035796628264148,0
0.33952893954835295,0.6943307869196387,0
0.3207295862987972,0.6816609663007557,0
0.32947382374620976,0.6918873217178505,0
0.3567859978487487,0.7003655792032751,0
0.37002666187047034,0.6617896367787666,0
0.35167912550262115,0.6934650193882885,0
0.3426504891263801,0.7037731041082662,0
0.32747775639416976,0.6543736949290062,0
0.3341488967789888,0.6734068595830089,0
