attr1,attr2,label
0.30282857917512324,0.20749219435314964,0
0.3046110532772867,0.18697487709795516,0
0.3053755451170254,0.15849526899729138,0
0.2976368584914869,0.1603960310644814,0
0.284426601966733,0.20226718670174665,0
0.25711697447836596,0.18808801759232419,0
0.2599230767134,0.17381681764303508,0
0.2494804883075136,0.1968917514493056,0
0.3072168239416361,0.18884065728704605,0
0.2670314110078908,0.1755959417302131,0
0.2703940303591168,0.18352322381939326,0
0.25623092402171704,0.18895712177915447,0
0.2746780563494097,0.19337348254621886,0
0.2638080849801311,0.1896514441352049,0
0.29281811148064274,0.16986040974151634,0
0.3304567808128413,0.17858237921591755,0
0.2691227240713447,0.17064222227414896,0
0.2590723611270589,0.17995054768454746,0
0.25310236038519485,0.15097619204414828,0
0.2901030779611501,0.2379400335502449,0
0.284267218769767,0.17319378828921536,0
0.32312647607340994,0.19808230418465647,0
0.3077855343521415,0.2166378618673538,0
0.307803269569149,0.17106020027987517,0
0.26694469926932113,0.181885339993429,0
0.27852002601455295,0.1881548653856195,0
0.2688805812694009,0.15070902532977398,0
0.27257601704417067,0.17348856568305368,0
0.32317468317669323,0.18454104864852267,0
0.27458948334437344,0.17183992123722164,0
0.28075422582948156,0.18291235936025077,0
0.27711358428603544,0.18753261106736654,0
0.25762102650744334,0.1835595323029645,0
0.32919720702896027,0.17876001653594423,0
0.2730481372183305,0.1605143742031332,0
0.29342525646711787,0.17647499881548356,0
0.26828279133329025,0.17691461033191974,0
0.27428251758999783,0.14349740826660212,0
0.2973883166652998,0.1775987657529747,0
0.32177777516860556,0.19190479548026468,0
0.2568380564101849,0.13231406891732492,0
0.2557241432360952,0.1949249170917668,0
0.3108505828518317,0.16962310417497564,0
0.3068410390179209,0.1516854508845815,0
0.2977377931981504,0.14825123706091714,0
0.28336904631469495,0.18461235325805625,0
0.28043827165600965,0.17660713680603476,0
0.25158877708891675,0.16797982884429233,0
0.3156374408077012,0.16722130738236365,0
0.27256623705130556,0.17882736755644216,0
0.2969145192401417,0.18055906002307315,0
0.31026221714939284,0.17050759006842028,0
0.27306588680780713,0.2138088854198773,0
0.29287043737002694,0.16572912729428424,0
0.34257050474493184,0.18243591122322037,0
0.31968940958300124,0.188989328699344,0
0.2925318906214479,0.181816211961894,0
0.3055629830937209,0.17170982713980912,0
0.2911449348623682,0.19744897107384252,0
0.27131061954999536,0.18567377897192816,0
0.27805264376820327,0.1819923848818511,0
0.3215038195145163,0.20935771139906376,0
0.26936328659287745,0.17420940276724167,0
0.29255393875636904,0.19866378133842122,0
0.28097520628879563,0.1796660744546626,0
0.2628266367594856,0.21800893851359593,0
0.3020975461953144,0.20693786121539887,0
0.3021989080098286,0.18702578344502152,0
0.2804719668916777,0.18768360645442464,0
0.3128914955895485,0.1971956030521842,0
0.28680901862412006,0.16229179393647788,0
0.3050763305939277,0.17875248719132175,0
0.2834211346336382,0.16978511896238477,0
0.24880351951183655,0.17317653614100764,0
0.2944847989764896,0.19388887140530525,0
0.26335887216533177,0.17613750720889892,0
0.28146387748270674,0.183369128345535,0
0.26868176430986646,0.16531280430713446,0
0.33072687959707203,0.17058453628736953,0
0.2964708593235211,0.20018954295767036,0
0.2810432933242628,0.17173976335251476,0
0.29651104665037814,0.18870293237587243,0
0.2922239015186859,0.17514874229498603,0
0.2966492918058637,0.179802454886136,0
0.2980983575431639,0.188314347427699,0
0.2807300036592195,0.18417940541519945,0
0.2598354525449273,0.1825549428305789,0
0.25092152484457914,0.1772728932152358,0
0.29237892053567693,0.19141561740557375,0
0.29623149661378584,0.1932520191671346,0
0.3114789350471184,0.18787707764564798,0
0.3085014242681847,0.1659841966589796,0
0.31184215845629765,0.16637982903372645,0
0.2833446096964433,0.17669882807982415,0
0.29796595072401166,0.13661842489225928,0
0.3054299316481345,0.17316358705919915,0
0.3001249108514471,0.17640701467691577,0
0.2474240788588072,0.13935108070725166,0
0.26834087282721725,0.15271695289586965,0
0.2846508310417419,0.1807052098583011,0
0.29041836937812887,0.1920522499282551,0
0.28789037642316756,0.13783799503239327,0
0.2597677346828728,0.1461169430619879,0
0.26738090244573637,0.1592595419638113,0
0.2790969109639766,0.1939180183845599,0
0.30940171217889373,0.20449102673022587,0
0.2922303945581163,0.1507024290608619,0
0.2700387095302699,0.1617243112020056,0
0.3184610820711315,0.15793709208499604,0
0.2994395844860341,0.17292110350782441,0
0.2584216114307457,0.19522924289608756,0
0.245764897205519,0.18706420758818781,0
0.29021669816247514,0.16167494260549692,0
0.24812799937326518,0.19829492534781942,0
0.2913177149160265,0.1514947109175381,0
0.329849632769182,0.16824757357191664,0
0.2887897188823131,0.16265563856833723,0
0.29582455636620797,0.16111785932593448,0
0.30216567011721784,0.1612574736610513,0
0.28272870321529864,0.16375306749376606,0
0.2990892494654878,0.1924049303168825,0
0.2665255856840386,0.22952970805557807,0
0.3035999059319187,0.17053709013576504,0
0.30184699957039846,0.18250487315224997,0
0.3372417385168997,0.17457531985729635,0
0.2814713102398509,0.153568601480297,0
0.3011394249865209,0.157186891430035,0
0.2680575930737922,0.17994261295880773,0
0.2965383638906302,0.16586010825917602,0
0.34749464522393925,0.18988265475377647,0
0.26102982030011723,0.18154581345402726,0
0.2862900226853545,0.1904101323892335,0
0.29697245265597993,0.1349646720255092,0
0.3117244690339844,0.1939669206719014,0
