attr1,attr2,label
0.02312038670484956,1.0555639508573504,1
0.7951404167860074,0.5596456216291357,1
0.20859114414264274,-0.0360994753548351,1
0.8108045258088445,-0.19813582952485226,1
0.6198169479216216,0.29034446883987197,1
0.6778752722566668,0.21827503416880473,1
-0.1740704220512749,1.1621209132513162,1
1.1154383026599757,0.6412920884651125,1
0.2801659012968547,0.09086494404479434,1
0.6216764936886003,0.8041322017115502,1
0.8707434549927695,0.7459129802597286,1
-0.03832829252868358,0.23107467892643618,1
0.0679236931859814,0.417586336710388,1
0.72419483866481,0.9942866677909239,1
-0.08750159438175646,-0.053453719502282004,1
0.5471664984902478,0.8556518402974813,1
0.9227583740613241,1.1528366577449922,1
1.0997555580483813,1.0959248863337714,1
-0.12103429233609987,0.8370002060514548,1
0.5677347531753287,-0.16551812679694636,1
1.021422377445754,0.7814511952467227,1
0.07365324937343476,0.5235538802375568,1
0.21491471253720001,0.9441008235954924,1
-0.1565778311264081,0.30642531024898717,1
0.08074434145794684,0.31422390916505655,1
0.7211205293272811,0.3172968248171299,1
1.1752122699775094,-0.10497234955769424,1
-0.12540962742069517,0.003610357318629076,1
0.19940369837250205,0.480696413060049,1
0.7489245721112501,-0.14093142675503278,1
1.1242963919186082,0.7142606786565471,1
1.088757983918205,0.18352181750575097,1
0.05793350375799872,1.0286825152141226,1
0.6031106329005178,-0.13004460600650497,1
0.5217685464676485,0.8511983301796799,1
0.09672047688166258,0.6916450106572285,1
0.5514024131693884,0.4162690002288834,1
1.1494429164325923,0.2808980116986578,1
0.3824713774565251,-0.14332594490996625,1
0.6526061757647106,0.13412853749851356,1
-0.011429586694628957,0.2820673606817247,1
0.045392193945124004,0.5258541377802022,1
-0.18538439650384766,1.1721998595977565,1
1.0696107763389626,-0.19214007281522405,1
0.17700640818496993,0.6073852217933329,1
1.132387495547093,0.8112625343473048,1
0.2848095487328404,0.35846511909129924,1
0.47254250891091215,0.09624366471280504,1
1.128905877822927,0.3473135144083999,1
-0.07070030423342033,0.8702168321748278,1
-0.08729939003960986,0.31322357571933107,1
0.9592487377295107,1.0638487470226,1
0.30765309493865695,0.4932487597181627,1
0.07805383704543506,0.7764203593018699,1
0.590586838235599,0.22365375569684864,1
0.4280062180055198,-0.03990133029399745,1
1.1854261335672145,0.9698740919588154,1
1.0237673974761454,0.06129192759534585,1
0.9144755790268995,-0.18453366149160486,1
0.9110406909152344,0.552745326393703,1
0.8352928836033835,0.10500700523849138,1
0.6128069772890108,0.5206417917413821,1
0.767158955951083,-0.09280063800180191,1
0.7334077408084898,0.9868230536103757,1
0.5115511995508004,0.7048759762662529,1
0.16227230230557782,0.4893301545875676,1
1.0561812173947251,1.1373218668832572,1
0.6584597844694506,0.9786473427552318,1
0.08124723605312822,0.22344290373284853,1
0.5182850182891303,0.14806176319372438,1
0.01562733184531509,0.5346968233565108,1
0.4227342122606767,0.01419289392810602,1
0.6780756796710989,1.0059634310981354,1
-0.169533052591812,0.9496335225726142,1
0.6456380031465261,0.7053280375609368,1
1.1038150595421694,0.19636812447711022,1
1.1022301256246039,-0.12416783452596004,1
0.7357423396335778,0.05318930862613941,1
0.08688147024554083,1.112784706054209,1
0.5924407386475581,0.05492618508933739,1
-0.11142643836368313,0.8259352510289919,1
0.18019430250478102,-0.15343999112276327,1
0.7129341760588475,0.4130417424829336,1
0.3371168454632855,0.32455899327966037,1
0.5180378974755524,1.1529845964949434,1
0.5249736494333164,3.2886040404062067E-4,1
0.6553586434251499,0.9196267610450122,1
0.482099952865045,1.182912734554255,1
0.3154746695110872,-0.024599442626191237,1
0.6728917560162286,0.06502243681463071,1
0.8196968967731124,0.02514088598811745,1
-0.045854743998233694,-0.10329657205267406,1
0.6947438030268376,0.1942222853060599,1
0.19221709663938386,0.05985241135591829,1
0.8661639683106124,-0.13928815719021834,1
0.1729968307081789,0.8267284214227988,1
1.1113306131780654,0.35570173788008513,1
-0.17155917720239974,0.9162241225111865,1
0.29699105447214585,0.503827914488822,1
1.016606437356344,-0.07865732215321793,1
1.0284707909221351,0.2744452022715095,1
0.5180740410989304,0.5376557626873302,1
0.04249674739694556,0.6840270711330134,1
0.585689932488445,0.698555178395041,1
-0.07534429666423689,0.7635337713678323,1
0.4672131551702136,0.8136733168383345,1
0.22191845356497658,0.5071301233146279,1
-0.16810111252141288,0.31224238596098847,1
1.1040904086407102,0.277533359700781,1
0.08161234435132142,0.1710848695354476,1
-0.12483697192821641,1.1736077035875074,1
0.9227796786082245,0.5058206521826181,1
0.7964659664982061,0.9533216965402196,1
0.5193213860336434,0.1354879634496408,1
1.109027930509019,0.2840758333200634,1
0.6669030139384178,1.0200908534761295,1
-0.15198554918580054,1.0251035404364923,1
0.6847578323468979,0.904816131024502,1
0.2679726017049853,0.8636093938127787,1
0.8377907300842327,0.905477391802294,1
0.24836051734197118,0.6039019500788827,1
0.45034079209786043,0.45570714776022697,1
0.25084880028651385,0.2952460860893901,1
0.4224179273669321,1.072951163828764,1
0.4513864972660691,0.3496194886834781,1
0.1248654566328421,-0.050266433450479264,1
0.9911481668304187,0.587000322400127,1
0.04404047470118974,1.0481321401620214,1
0.07321094300764813,0.6171094249921041,1
-0.07157372877407295,1.1749876006147382,1
0.3900194259725745,0.058415514585688166,1
0.21515254287328972,0.9959973207148041,1
0.6861216655564588,0.5653124176176192,1
-0.013372914303878908,0.758317480817277,1
0.14892357682151586,0.012176379999340792,1
0.7261827513447627,1.1302992454159602,1
0.956797160905263,0.9198829342442134,1
0.2534961719136281,0.727065581399017,1
0.8001634305628993,0.829544907534248,1
0.5690934513854973,0.41222971323987195,1
0.5003927570292845,1.1748458801060198,1
0.8129529011463761,-0.11353462682096921,1
0.3786405516577956,1.1953747856550307,1
1.1323509024736529,-0.022956289464703655,1
-0.0609411373183355,1.0076914297624207,1
0.5928538845572298,0.009907385882766184,1
0.41706034031047096,0.6192029168013564,1
0.5847903247204993,0.005287602259601648,1
0.16420218274326664,0.7649332452571302,1
0.6535749686172865,0.2140894325411032,1
0.19070274823726935,0.5769555248597573,1
0.10629223844530772,0.2515224143532065,1
0.4847656909066412,0.10962144949353841,1
0.27400300862874405,0.21766620667432884,1
0.5670274489807612,0.4123277818594164,1
0.21425770648749987,0.5276265964008504,1
0.7593420121661776,1.1799598304761345,1
-0.09285401361968253,1.1209344963309555,1
0.2058359855665603,0.9124245280643684,1
0.538509781148077,0.38015108310406037,1
-0.04703589872309896,1.1475999991242571,1
0.6530607952312493,1.0279181318981374,1
0.9413505493538292,0.7649377198120548,1
0.7973712572718956,0.7939957044210444,1
0.1401733622241434,1.0362624253861314,1
0.5224245497850921,1.1464910136868338,1
0.6405431466297589,0.9781841860031193,1
0.6861827912006171,0.29940873606176427,1
0.1250452467342869,1.031359692967288,1
-0.08603260305355066,1.0557638669303206,1
0.43991684377085,-0.05394784636144148,1
1.161599693388954,0.5169158816096928,1
