attr1,attr2,label
0.053071299680498896,0.07531178846157566,1
0.6115716480179292,0.15485752735941088,1
0.905187886377427,0.8021911832452722,1
1.1566290361176503,-0.08354828334795139,1
1.0351784074833459,0.977629864273043,1
-0.1043873869358956,0.5209797583264104,1
0.21369891768925875,1.0925166373188797,1
0.517927272815272,1.0704735392710072,1
0.011939578934813788,0.2509726429580069,1
-0.13340619689759198,1.0449027280916041,1
0.7708756673339967,0.9428162648905787,1
0.9441148257591878,0.5641669419256148,1
0.18925118737267876,0.5231128357257824,1
-0.02785959038379915,0.41142909875625294,1
0.8685624018478835,-0.10231688423951321,1
-0.1132776297817606,0.8186434564542313,1
0.1836599779796692,0.7886157049921194,1
0.9390810770266078,0.34354289203926075,1
0.5247064902109599,1.1694158680075188,1
0.9890308872816453,0.508345772847677,1
-0.04352532237432813,0.4152323478353274,1
0.14307896158048133,0.9035185362658273,1
0.012596240639088763,0.4563165557368298,1
0.06715211801523663,0.18644710189114078,1
1.0554869067981398,0.5960358810257447,1
1.1572269038301657,1.0980780423106695,1
0.7292722237174569,0.8488173505037426,1
0.1890151965232309,0.9755995012463137,1
1.176990449476996,0.7556436382356322,1
-0.1036516669224863,0.5230390877674802,1
0.8203914486376345,0.7793389327609823,1
0.8999352481910927,0.20312588727495967,1
0.16840586385903722,-0.10007644196286686,1
0.17355114364018476,-0.006360385057533502,1
1.0583156214281528,0.3997124021652177,1
1.0901188813249885,-0.10763086963533341,1
0.9931832401209868,0.22338810121805197,1
0.3291351805649147,0.31121626175862566,1
1.1434367359183153,0.14167554371002578,1
0.3898918920850784,1.1482773687474532,1
0.07477470030494898,0.4570324311041602,1
-0.12074005536589466,-0.084843806622667,1
0.2657456592243702,0.731385302436838,1
0.11261324426740932,1.095423232610936,1
0.025333794012296296,0.05168001914646231,1
0.4628326038136961,1.1610347488796755,1
0.8243916522556747,1.1880669750787278,1
0.6431702113534881,0.5405206226672139,1
-0.15258230271736886,0.3479520832478757,1
0.13988242918525218,0.951592091413715,1
1.0574726826281575,0.33985063664511855,1
-0.008371798315544299,0.7391208960252713,1
0.4733338331873746,0.18378241840277698,1
0.7132409130092567,0.22669590462701733,1
-0.017461369123120407,0.33652511903666354,1
1.1970390254440237,0.5475365214369301,1
0.37689104253790146,0.33395446496665787,1
-0.19234695869535298,-0.008322041213211395,1
0.49028208184045424,0.1293695515968183,1
0.7755911807732823,0.03615862721765076,1
0.3561816723209455,0.5634410643002703,1
0.7464986002232565,-0.06957422803339128,1
-0.1303671079046822,0.5224017679972353,1
0.6602149688981447,-0.0707991485909058,1
0.8436384019207204,-0.09261715801886691,1
0.21610812650694144,0.010351462227515928,1
0.07196538440293149,1.1773131568853354,1
0.2754350211543348,0.018519916853250745,1
0.6509773749563079,-0.1346543645208581,1
0.30121193252974526,0.04085335780197907,1
0.04536929753764046,0.8760388660247256,1
-0.06830671972315916,0.5755299933431972,1
0.5017552449383009,0.7160519100951692,1
0.3123658837076286,1.0951273726212118,1
0.20754362020653788,0.15534601208420795,1
0.4431362273939519,1.121086038709626,1
0.7072521525182107,1.0471772343974044,1
-0.02831552098777171,0.8769691876965364,1
0.6160507038719303,0.2511567214937981,1
0.6610811519733903,0.39212784387854843,1
0.9325577908928147,0.21161566394554282,1
0.42148761782408234,0.90986916355531,1
0.623404129302574,0.6144471339757227,1
0.3495391659070007,0.4460733948652889,1
0.981688693046106,-0.19666041484628538,1
0.8751132179928627,0.8776358238822859,1
1.00318905316526,0.9080561025728298,1
0.7043381260259796,0.7659572179853253,1
1.0758810301087804,0.4574060262670369,1
1.1130968827134455,0.7147794795270428,1
0.5689344298381538,-0.09582770161466814,1
-0.17366103493960017,-0.17710597792973193,1
0.9323275693073367,0.7664261935008272,1
-0.12358225601759543,0.8395996309969906,1
0.7304888664018752,0.6782392488509743,1
0.5260342930577735,0.19531336962802665,1
0.1827399613585543,0.10353824337186884,1
0.39768411449693947,-0.06063270986599267,1
0.8664548735040944,0.9823568427427389,1
0.9231409792645635,-0.1534347312197419,1
0.24932351152146398,0.7035114838736509,1
0.9367088964378236,0.8752031379289498,1
0.39534108782158,1.0081342912235167,1
1.1298513788761329,0.2905288802513818,1
1.1724458267358977,0.6727763053385394,1
0.979355632210086,0.5744677522220318,1
1.0622723168306474,0.06906645346860729,1
0.5952771097398315,0.08716201304920534,1
1.1153343024556432,0.2911668944883832,1
0.31927734913480327,0.5376597021211063,1
0.9360262153457721,0.5463729627850871,1
1.0712348146653625,0.26598313086581554,1
0.9459434123867616,0.8539058213671578,1
0.5966639254742871,0.28974697140627126,1
1.132846279348736,-0.050143777215002405,1
0.23589175773000565,0.0752824408328156,1
-0.18531327202011086,1.1818516804550385,1
-0.1836454803439033,1.152537024424459,1
0.9489091298959125,0.946702002276512,1
0.7819053910735119,0.0984136612384533,1
0.20903310904090622,0.8012730725595245,1
0.709664915268341,0.10512042691762469,1
0.6925049529039653,0.30626364439480075,1
-0.16044126136510717,-0.13417798654184393,1
0.7720221772043683,0.6614048754681761,1
0.5400210812499151,0.4336028232750824,1
0.25991878637019794,1.0977373402848574,1
0.5630107809911093,0.4225197345687924,1
0.4215574011973084,1.1187842998991246,1
0.28198258342919547,0.14926881140228798,1
-0.004319452748753894,0.5602541706601616,1
0.559147281620541,0.8855240597866383,1
8.912273836157447E-4,0.5718568743320824,1
0.4264822720791959,1.1760028104638,1
0.21828124222511963,0.041280705223207564,1
0.7836361117003134,0.044327599296126174,1
0.8280205699228791,0.7775844954675788,1
0.7820996156774167,-0.1267803948410654,1
0.3766322314373483,0.6693382511880539,1
0.5676567673799304,1.1197764768943643,1
0.09276559435319992,-0.07622018691266579,1
0.7529287222806198,0.16973840397161566,1
-0.06952526569810985,1.1909168518799624,1
0.5713923133326091,0.7027851508014145,1
0.47511019082315903,-0.03336615637829626,1
-0.12190702062061744,-0.1630365603296679,1
0.7196256449893961,1.0590785067454458,1
0.2867382138638615,0.04412215076291559,1
0.2269362308506545,1.1723950525327977,1
0.7162013784362697,0.8264136212754905,1
0.602375936985639,1.012610204668356,1
0.03180041252468088,1.0600558080058844,1
0.6715890974055756,0.22540121576829797,1
0.6500330912724888,1.1370738515458354,1
0.9025378329729545,0.42970559333376285,1
1.1936214846519715,1.0559530084678872,1
0.2317665063192808,0.2816569732024339,1
