attr1,attr2,label
12.20982322933401,0.22918835691999817,1
20.55259614104683,-4.246720612770888,1
24.772872764660683,-3.7595584263674957,1
19.89887614836968,4.550767720194035,1
7.680378155119877,-1.9082187789996645,1
-0.08570725134881041,-2.17157857633391,1
10.809688469755377,3.8625280166174463,1
20.488289370998018,-2.8550732197888293,1
10.353993429815262,-1.5758184489582963,1
11.510053078989072,-0.6461705126411239,1
7.621376998041258,3.1027314578621947,1
23.392357014187716,5.731307200603041,1
13.764280083333581,-0.41991662175432687,1
13.670046579355223,5.472802040285043,1
17.501361358528708,2.924619069609644,1
4.9382148661388765,-2.544827943580493,1
22.17079674183293,2.3570169239359178,1
22.601247522509336,-2.40521462612815,1
2.8134063079455185,3.332117291835333,1
8.699291517546563,-5.41203680246058,1
8.650436340262328,2.7000324745440345,1
24.04728669649788,-3.033664370499254,1
2.612584222363985,-1.7633925262373786,1
18.491253909857818,-4.408505245147783,1
12.406094195409288,2.0289322336614912,1
9.02849135197279,-5.006226521786621,1
22.974343372572953,-0.4223625338463206,1
3.4680038216264855,5.059508058273071,1
2.728855297372279,3.7333603691411295,1
11.183777246272943,4.907735845963481,1
26.2755185020391,1.6067885540312608,1
0.13920616055615076,-5.523592041778015,1
8.837011839503926,5.454281938203831,1
15.882562358853875,-3.847191712164843,1
7.55197790020949,-4.494032544453356,1
23.62105583155086,0.21346837385503026,1
16.289856650253096,5.21959748547668,1
21.108815799375016,-5.946617781688625,1
23.625955471784987,-2.8518961928237974,1
20.10971732065577,2.0382608286834767,1
7.1408792979239415,2.849855560248786,1
12.951993423218292,-3.1800437416304232,1
24.43212276994213,-5.356462275259005,1
1.073753171765726,-4.886551440695802,1
20.581526293191242,-5.692742003301255,1
20.503434653396646,-4.092458434533556,1
8.214839512786899,1.9536744198026845,1
-0.6145309137554582,0.775923426534014,1
22.435403087332297,-1.081426411909752,1
0.958278014859058,0.33529516512505,1
11.845124033698333,5.8684307372758635,1
5.881524794353409,-3.1811464888373298,1
27.823495593439485,-2.9239724520635964,1
8.74086468711331,-2.617363334966774,1
8.069918422515032,0.11585373844018321,1
-0.4085528160165557,-1.3684963739687035,1
8.316625382906304,-3.601453303623501,1
8.996865158529141,4.090990581211901,1
1.3827120983422332,1.1734575679644355,1
23.687060455695445,5.371390627128033,1
24.814604421126134,5.433725135239973,1
16.625283550087566,4.632923153754913,1
22.70303539725381,-2.6464126434290827,1
4.031471960258377,-0.40932993042014854,1
5.43398136655916,2.322035078986673,1
7.980561362503849,-1.100811712543301,1
10.689392129824773,4.947020447936932,1
6.256934231003807,-1.8151340952694763,1
1.125013716469316,-4.5855194852252374,1
18.221994030963142,0.792098837699319,1
1.0730347262406643,-1.6918297555668813,1
-1.594107922982279,1.7077324468911126,1
7.196297686638802,-2.371091919996373,1
2.575807896235543,-1.95511893180295,1
3.2017382427120786,2.682058999668767,1
-1.785486022669091,-5.492308511544707,1
27.040693362093034,-3.695867679608129,1
14.060839578557843,-2.284186962140712,1
