attr1,attr2,label
0.8145705146520166,-0.004239448999410811,1
0.5152397189541036,0.19062456857780624,1
0.022196062604633443,-0.16355212060067237,1
0.3118811916184157,0.3623558432274238,1
0.6707948429175026,0.9956621520902655,1
0.40268190808842513,0.3552940326375455,1
1.0092239054688863,0.2184855305213313,1
0.7050491032290551,0.8825718605424662,1
0.10965934815152467,0.781230636366659,1
1.1700411056491726,-0.13027026634194494,1
0.3383179858428284,0.768131597715332,1
-0.09125164868603503,0.8848724643820634,1
0.9802725707763336,0.1651562671208111,1
-0.0653553474641527,0.6787530971913476,1
1.1414367394970717,0.847164164364657,1
0.09676932178931391,0.5164057643108368,1
1.0808698088122815,1.0465011656712604,1
0.38476363978881917,0.446080829427893,1
0.8728641755431374,0.5062728119445452,1
-0.13899453967616687,0.5260795186596992,1
0.15465709406851352,0.8285284743885435,1
-0.07591724707264662,0.7544013477682012,1
0.7015376923844823,0.029592043328306922,1
0.9616544652585259,1.1576400853166933,1
0.5655725346960094,-0.02937706190389827,1
1.0920410383236567,0.5984990934031695,1
1.1929619598942796,-0.18301011636100706,1
1.158912541745231,-0.16835816086521269,1
0.3160282292159688,1.1807259140068636,1
-0.10955128771395178,0.3645822504938459,1
-0.13855250397993885,0.8880463975641888,1
-0.08280413233743246,0.5771291232403215,1
0.7279814592897607,0.2530498274521919,1
0.4015932857192169,0.5718785070367374,1
0.9061769875384189,1.0280205535062537,1
1.1159332078945097,0.5952560340245601,1
0.699909334162409,0.07688934714817403,1
0.16223590749002204,1.115495887824596,1
0.5806149715782392,1.1799726219264848,1
0.18249053955684197,0.5178433855684261,1
0.3943798819607232,1.1455195958351834,1
1.1745390050109363,0.1359274469407571,1
0.658642078311902,0.2287827187890355,1
0.23601483597914413,0.46402866568947426,1
1.0813626990705083,0.7187618899190833,1
0.39284174956920076,0.7512725408387111,1
-0.11160352051262958,0.7373610499289129,1
0.7861212186459625,0.10542547227063825,1
0.6134297679161043,0.6104463138299865,1
-0.19296398540632073,0.8465426812836503,1
0.6070222571378245,0.27595333776693043,1
-0.05011968779565695,0.6271451723534418,1
-0.09086043665944538,0.3733704603842198,1
0.17408109448061893,1.1506902970248893,1
0.2396179627381278,0.3661202896773326,1
0.862061569938108,0.7955259020531329,1
-0.13583905425772777,-0.1400601998478867,1
1.075351849153638,1.1058399843568913,1
0.5450011317429249,0.8445607820785717,1
0.3501842674434736,0.9097605481714011,1
0.774920283578318,1.1729369250621464,1
0.6490090710069569,0.4300345606718587,1
0.594928242319954,-0.1560590529324367,1
0.6683889017873621,0.2737941540170402,1
0.5179546265826587,-0.0652658427417791,1
0.07841580508744689,0.530863003221554,1
0.21618326903797813,0.9736331238395368,1
0.8053012841840665,0.2108802619146734,1
0.11820991022096194,0.027141610355102347,1
0.7864703305840908,-0.1372395111673269,1
0.7014280096503311,0.3251548989767588,1
0.032153543650435296,-0.07463930552869366,1
1.0089789291946667,1.1793750291049412,1
1.055321116733496,1.0011865250996967,1
0.7789167701266291,1.1315027842094791,1
1.1476597969264315,0.3999462533544144,1
0.4695690702266014,0.8170279398224995,1
0.8602495035652868,0.3810793482668992,1
0.5068068781572841,0.5561972512958617,1
0.4131424135529768,-0.06108600041053111,1
-0.13710350091821744,1.181693115749776,1
0.4261602857979397,0.802423863152401,1
0.18756815088985118,0.8049414349120181,1
-0.13583907876529477,1.1630397726957014,1
0.5067145532623216,0.780046469349372,1
-0.027457984663462442,0.8603469444987073,1
0.40851750719843855,1.1636449930389434,1
0.36374235346680966,1.0731302327408914,1
-0.15487320574636532,-0.14096633914621162,1
0.6082473923648883,-0.01963749491559147,1
0.9439987932383549,0.289185875555831,1
1.1237503080699658,0.5934786256802642,1
1.0097215922593004,0.8780385481230317,1
1.1676880506238592,-0.19036391721535761,1
0.6797627891090203,0.6094960330294514,1
1.181039962083622,0.15883769576464457,1
0.5350441205087433,0.4081102544789979,1
1.180650479040573,1.0473804005851537,1
0.7319764847460939,0.47138722549085615,1
0.7146125588467576,-0.18717518650182055,1
1.007875378399003,0.0724708178513056,1
0.610555207269907,0.5871068718249184,1
1.1916307463461586,0.18754515603025346,1
0.23569098476932643,0.6720077056583313,1
0.3204480054479189,0.33952295275887195,1
0.7884866346709041,0.272949511409181,1
0.32467727282713327,-0.05961969018136301,1
-0.1705817979090272,0.7625043320241716,1
0.7308254666377503,0.7887226690140785,1
1.0484118601895274,0.6689938795217296,1
0.24122860087077347,0.9712864718467087,1
0.6827650066780357,0.3148563308710803,1
0.7506175779605517,0.024974888556700353,1
0.2120392756837544,0.25923912876098376,1
-0.10108646936600313,-0.1074657150521133,1
-0.038606638685298095,0.7748315904313992,1
0.5223724692829932,0.7581394632729987,1
-0.038346568673902376,1.1626375936802296,1
1.116299383664665,0.5249605110952038,1
0.2983744190874624,-0.0715494120345527,1
0.9656818818015349,1.1606618792833243,1
0.6228779325917988,0.4813464159052299,1
0.34833801458078767,0.5510432315800635,1
0.5697799235430858,0.8095457768285232,1
0.4409931139161361,0.275844503930284,1
0.8362495103866081,0.4063872902959114,1
0.943931788984649,0.6601672661642499,1
0.9209350193588364,0.2946330505984005,1
0.025726377682285584,1.1129342934320323,1
0.22230934145856052,1.0885201428945375,1
0.7266051755063283,0.19012651518021245,1
0.6572566386948517,-0.08811827095755417,1
0.6408155638124147,0.48350517014476363,1
0.3086028483058774,0.11246468232697332,1
0.4593300204766761,-0.12395671320652428,1
-0.013178850469981296,0.09656049384824894,1
-0.03280845588536099,0.6029947461732774,1
0.39954821773434296,0.6053821158798864,1
1.1798300086814746,0.575553446532302,1
