attr1,attr2,label
-0.0023125996509950897,1.0919831979938248,1
-0.19440888271053153,-0.1919359390204383,1
-0.08896238213817027,-0.15920679662040482,1
0.6106907123520522,0.9851652850917616,1
0.815784097622952,0.7384651553642414,1
0.49662238631655736,0.3477151124678158,1
1.0020002506639878,-0.1623309198724257,1
0.06637539669887565,0.6602374833366604,1
0.5808958563498035,0.5197549193582305,1
0.8384118927436233,0.3657132945624884,1
-0.0514686292458032,0.16743702627039997,1
0.5718536558755924,0.41247147822201075,1
0.39110870332834075,1.0697850468101882,1
0.2578172712446145,0.1178637675249471,1
0.32685229591638637,0.8523913059588868,1
0.7529816196507351,0.7066991760449737,1
0.08602510121692619,-0.017440078634093137,1
0.8967706036787162,0.7866435585007654,1
0.3336457268750805,0.07260708556928214,1
1.1604789723217153,0.11963822978955563,1
0.5464810346683375,0.46013105136709226,1
0.5859787139991224,0.6699877168626798,1
0.07275879848148548,0.36614674058309077,1
0.7552055541010596,0.08395796755137247,1
0.8662778106197264,1.0623303660978947,1
0.4541540956054702,-0.11437318146127386,1
0.8962714396082705,-0.14768344166784264,1
1.144775919581571,0.935863213796579,1
0.06416621075039702,0.6783532148936229,1
-0.10187263260935908,0.8578418777060854,1
0.09046932549118131,1.0924137872266513,1
0.8388652927065356,0.1994085267625425,1
0.031194941063184073,0.6672213476342006,1
0.935017691915301,0.1709201536588199,1
0.8456741918965025,-0.12437000594491389,1
1.0352843038676356,-0.07065205160880508,1
0.6410397444972258,0.7854066264228077,1
0.46288853278522385,0.5196354039688178,1
-0.18615233046513488,0.17593445102857797,1
0.2878886783897963,1.0164660707432367,1
0.47747419017236453,0.7503443464812269,1
0.29273850876600216,-0.16637530222758287,1
0.7913409798207325,1.0278681716694307,1
0.2489786585319978,0.9546436222752919,1
0.07807622355651184,0.02504221463395037,1
0.5105333417223581,1.0203686622815922,1
0.8574718469069278,0.725019888131591,1
0.8815809564004273,0.44512959091583953,1
0.4147747197213431,1.087529514076418,1
0.7628839846890207,0.7791550072162661,1
0.34712596356584635,0.6999272290735985,0
0.2978131711425969,0.6974028353860214,0
0.33183349078419333,0.685370448486666,0
0.3597352496511153,0.7084297724945192,0
0.32971477509020924,0.686444438929867,0
0.3513078256498711,0.6972570563034849,0
0.3495885916270867,0.7131346318821737,0
0.3478951413546959,0.6890395102588581,0
0.33716750382380145,0.6954299355074942,0
0.3437884863240044,0.7358461951816945,0
0.3219923746569468,0.7008968407991525,0
0.3630984175327843,0.680974267203709,0
0.3578167393879744,0.7090980168887446,0
0.3756635885274176,0.6854366532784029,0
0.34156593285963943,0.7270280622502345,0
0.32919598019682755,0.7089194411684263,0
0.3522984855524562,0.6749714969783007,0
0.3729640338877573,0.6852518644054477,0
0.3600948926341838,0.7116546460131574,0
0.3381732533292327,0.6757097891070234,0
0.3585933301414426,0.702936137916253,0
0.36306372663491765,0.6922730102902087,0
0.3328123646706861,0.7273959499489445,0
0.3059845452991802,0.7091233245110632,0
0.36967278181446905,0.7199305241998073,0
0.29549285459919306,0.6849624597470171,0
0.33508405254346646,0.7101072804777024,0
0.33593421680848506,0.6993049959129862,0
0.3598497641156735,0.6744065926464967,0
0.3217618260153496,0.6624570071747931,0
0.3423203413616928,0.7071602806534348,0
0.34828121208813917,0.6954973163063572,0
0.3476051520800209,0.7112284366403604,0
0.36367704237562837,0.7048697152935327,0
0.3647135686694427,0.7052075428767574,0
0.35261548745242743,0.7068399643736847,0
0.3641575157335988,0.7216374424923394,0
0.3929254480225148,0.7316691670395346,0
0.3358629195376419,0.6931617627702182,0
0.334255571051045,0.6747834052392465,0
0.3605842988072442,0.7121657226475473,0
0.3044162368648554,0.6966903743518467,0
0.32586090537384216,0.6981663295646033,0
0.33180676477202775,0.6930978653564244,0
0.3519901995735522,0.6931859939266546,0
0.3849515608131057,0.69187278018849,0
0.3795671924586864,0.6997516409524409,0
0.30902905275052717,0.7249224714479169,0
0.3519627468001498,0.693513699722983,0
0.3415072179669686,0.7009603285947755,0
0.3185064120396101,0.6918331101133508,0
0.33689745994264275,0.6929735719065144,0
0.33057648404790907,0.6987728225280598,0
0.3460178354586062,0.6970933924526342,0
0.35031186716479373,0.7174215683683879,0
0.3433336388547019,0.7350469161377089,0
0.3286822807740437,0.6961666683821449,0
0.3331506822813188,0.7057335590499384,0
0.34617518770467276,0.716521107347102,0
0.3592420446542769,0.6724480103392416,0
0.32586925045681986,0.7191568188447625,0
0.3518051876231231,0.6987823287544562,0
0.3191723528015208,0.7296730104259385,0
0.3688222449236435,0.689207543619995,0
0.3391982303072656,0.6737882779281149,0
0.32268214596782185,0.7756170014160642,0
0.38146280524274623,0.7161537021492733,0
0.39289601971373467,0.7130370183214216,0
0.34968922383904094,0.6734027110521474,0
0.33489788183183206,0.740085694111,0
0.3302712159506213,0.6863587584718517,0
0.3782027723277419,0.6868378890738934,0
0.3410862449659455,0.7081232210164233,0
0.33647818234292587,0.7301883043655788,0
0.3738795328820402,0.6710237852250123,0
0.3470721551259386,0.6830371212766306,0
0.3245640101680124,0.7153687301227423,0
0.2965893682298358,0.6652527916202352,0
0.3325085438703381,0.6851392892896837,0
0.3733193239281813,0.7034623343275797,0
0.31501373177126846,0.679026938206431,0
0.33384816527007066,0.6983424302259595,0
0.34300968725968045,0.7031484401930931,0
0.35055508875375724,0.6876515767939334,0
0.36935473463929314,0.6809548781483462,0
0.34392840910373845,0.707772369237256,0
0.30847294685341664,0.6669753513057375,0
0.32798333243417466,0.7210270397740564,0
0.35736930105348796,0.7236591020713461,0
0.3262145217355248,0.665260846066931,0
0.3352046700180441,0.6640355782230151,0
0.34763740192197634,0.7035582353066,0
0.3546989623564318,0.7266144168548714,0
0.321452304371506,0.6930242702318931,0
0.34357976080328057,0.6930329379394781,0
0.33762495335311943,0.7144873017036785,0
0.3125095228209382,0.6838499591151697,0
0.3210786463652845,0.7084264625614957,0
0.34547886708438097,0.711726160008823,0
0.37381359176713913,0.689436111556649,0
0.33377379971712,0.6903531941914006,0
0.325465613448593,0.6786454699902761,0
0.34681064217605184,0.7449236782958826,0
0.3374891706116268,0.6993606134757873,0
0.3314181483283867,0.6609221929731979,0
0.3529594223932722,0.6633158959403739,0
0.30865002581581175,0.7133714095169668,0
0.33776806950895755,0.6953118218099588,0
0.3699161857692164,0.7095463874165393,0
0.34084789887334865,0.6892711447846618,0
0.354138034965508,0.6840024873444637,0
0.3331962715606478,0.6436344674729676,0
0.3304569754263759,0.702166400848115,0
0.32569275683122156,0.6691866495031343,0
0.34517071163746954,0.7069004942255627,0
0.3444597007076377,0.6662133610779016,0
0.35510190598107183,0.6881981106721252,0
0.3225921521662777,0.7193205805739797,0
0.3467011856897685,0.6885761017624455,0
0.31727329275155663,0.6723238345347831,0
0.28874443312458803,0.7032233066978442,0
0.33664970726884497,0.6967467378639914,0
0.34765162204678524,0.7338047334018819,0
0.3253425443581623,0.6857913606308785,0
0.35527257679746654,0.6817039851230916,0
0.33722451746718274,0.6930756260118893,0
0.3491779609815206,0.7264773792798331,0
0.342547444934813,0.7191771939693568,0
0.354647018566617,0.6876371630448921,0
0.3244991026301051,0.6973007592411469,0
0.3717351265322755,0.6873102278260085,0
0.3293276587526459,0.7338747287434879,0
0.3797060428667043,0.7285737431999,0
0.37382836922452267,0.6955075113715302,0
0.36577683910126474,0.7107736258727229,0
0.33561801942709635,0.7136898455147677,0
0.3459150767773472,0.7026633084721708,0
0.34817066277735503,0.7091904109721607,0
0.36633400473597616,0.7109012761234573,0
0.3600122469082051,0.692049174565263,0
0.3703536281832616,0.7448747232031004,0
0.3131398379178963,0.6968035312185353,0
0.34335550573403767,0.6895192336558075,0
0.3547276850439875,0.6818098890852535,0
0.33295656179732946,0.7364030192264371,0
0.35371744807257577,0.7464717074924202,0
0.33731944954422366,0.6854072239407937,0
0.35190486602758114,0.7214025487893296,0
0.3592353857341856,0.6991049813727649,0
0.311516186249214,0.6742415412602563,0
0.33613812476889887,0.7316175228913565,0
0.33623692859661464,0.6796810933403143,0
0.3818499119662028,0.7215434900279809,0
0.3198533581746402,0.7073937677772457,0
0.3308543195273363,0.6906573293931406,0
0.3539413784006733,0.7030772105306535,0
0.3461374233103733,0.6921795825041255,0
0.34303920487537437,0.6726112641290992,0
0.37221894259264876,0.6794733044503647,0
0.33713913792412425,0.6954524058235697,0
0.3740193462205415,0.6872584055303422,0
0.3363915523211913,0.7041531205019242,0
0.36776722634710995,0.6901863076024923,0
0.33268672792269566,0.7299567856636178,0
0.3960283748712638,0.6984658504908927,0
0.3891036500376125,0.7018495738685906,0
0.3127891618906341,0.7100847302279536,0
0.35110608870913546,0.6826007726046162,0
0.33776152200009546,0.688702714867714,0
0.35828542155256105,0.6989000576660225,0
0.4055121172833026,0.719914670986873,0
0.3586679532306057,0.6860468273556403,0
0.3866056362408229,0.6736921104879422,0
0.34886405555860667,0.7041989345067629,0
0.3364050309168031,0.6650768956438274,0
0.3352271640068579,0.6934575045763858,0
0.32852139975814376,0.6861713316143602,0
0.341688283204559,0.7021547474135169,0
0.3239411720517001,0.6935070866981768,0
0.35878959892443146,0.6969239635707276,0
0.37269939262008267,0.6718072624843311,0
0.37352439351042444,0.7090413384731578,0
0.32895437010675577,0.7314292221622164,0
0.33465266835854907,0.6808736344122684,0
0.3507626742596746,0.6875898697786398,0
0.3700703121070311,0.7044204054221725,0
0.33558715255710847,0.683466902696968,0
0.3704968886002579,0.6544753035072712,0
0.3662949929606093,0.7011516411880082,0
0.3610712020077039,0.7197995261838345,0
0.34738313097798446,0.6978019313969321,0
0.34599182095579817,0.6825835724327303,0
0.36063473089121983,0.6664923786313126,0
0.3716668461800336,0.7078650654127172,0
0.36895207290884874,0.6723382062119441,0
0.3161787076465801,0.7080756575831753,0
0.3612875643287718,0.7091556036722194,0
0.33470579247845317,0.7290795936516423,0
0.34092552294360134,0.7066226545147202,0
0.3297488533375139,0.7088624065818547,0
0.3285342043874939,0.7076991802131085,0
0.34605162978660303,0.7218715011645215,0
0.33819460309880084,0.7133072794197666,0
0.3550183283200769,0.7145769233991182,0
0.362624803074941,0.6828109669903332,0
0.3550734084833291,0.6906687962709788,0
0.3574170679683945,0.7162649142169427,0
0.33797571644047975,0.6787788243744232,0
0.30024860046585505,0.7122242452163432,0
0.3231077381599315,0.6915531766899876,0
0.3418108768711588,0.7495947284502827,0
0.31392286931405455,0.7272360796025921,0
0.3669276530649958,0.6964642221901497,0
0.3284741960129705,0.6636410694833749,0
0.35321159028690113,0.7180013181139513,0
0.34366784724030813,0.7047639701625701,0
0.3889161303751215,0.7091354850427042,0
0.33598701372858486,0.6739866294328613,0
0.331319045690456,0.6742331447905199,0
0.3506951238685622,0.709777405386813,0
0.35724577140576697,0.7092299269266839,0
0.3319418772896146,0.7227025231617787,0
0.35836519027162306,0.6863246758242176,0
0.3639397388460134,0.6875234204059434,0
0.32140096482524644,0.7044617141601298,0
0.3466289802115987,0.6878043338938697,0
0.3378070359155426,0.6853394617864854,0
0.3459823166820848,0.7080093164354796,0
0.36227608044476645,0.6850077922927578,0
0.3320300839923098,0.6685539680795727,0
0.35517758106970004,0.7047469679359095,0
0.3679907148328202,0.7152388413378551,0
0.3484379367842888,0.6805782059504736,0
0.3561550834868463,0.6853328976929679,0
0.345660997780376,0.7051088810240301,0
0.3223377184983019,0.6612535285033182,0
0.39806142960030355,0.6950876270400544,0
0.33544803150152264,0.6897426849522971,0
0.34426204241443936,0.7123330274064115,0
0.3488232554835872,0.7090805789456969,0
0.3257751478305507,0.6712671467796058,0
0.29785239532835067,0.6791231851706288,0
0.3580565050479935,0.684647324963353,0
0.36214548959484105,0.6851324136123863,0
0.35121801870635805,0.6970312192433717,0
0.3481121057310164,0.6916091814436979,0
0.38501291178465036,0.6998485426232203,0
0.3286240134177044,0.7542166584066174,0
0.34533991769009065,0.6883870719945052,0
0.356117833334031,0.6871961345775801,0
0.3538337220588141,0.7168423036282879,0
0.34124195228059956,0.699955852654551,0
0.3354396126358116,0.7109960466158959,0
0.3407498466580855,0.7440403485142855,0
0.3623760506380237,0.6665439779479371,0
0.33818804338328756,0.6824820770661207,0
0.3471076179203152,0.7210093579712957,0
0.32157511835253194,0.6875635933864215,0
0.34851470243230853,0.7308078226800441,0
0.32132079349454495,0.6939573866286671,0
0.34007319887634246,0.7178416116465023,0
0.32832100122671787,0.7090025640345947,0
0.33655819346940363,0.6875991223672038,0
0.3686049673176772,0.7150003984312464,0
0.3267774207940781,0.7075554364595282,0
0.37013157712895584,0.7000017923170548,0
0.34084703810862205,0.7155776982896492,0
0.3182920167361666,0.6608762617374213,0
0.34181334033655236,0.6911070543036152,0
0.31032684881834927,0.705814064408542,0
0.3408162817247799,0.691351972286316,0
0.33545008066812815,0.6954821649206414,0
0.3781640784167697,0.6586305097679925,0
0.3457970079423635,0.6885166425121486,0
0.3519786846257082,0.6964296452403604,0
0.32842385553362974,0.6898185871069406,0
0.35075470770527606,0.6837837230927324,0
0.3626951213768649,0.6991535141283063,0
0.37154707393825837,0.7406230882860072,0
0.3345756379466923,0.6965922503733019,0
0.3386082260070301,0.6780325011312449,0
0.3607858648412511,0.7292219051909651,0
0.33037360507579244,0.6859207503006851,0
0.34837546901751254,0.7213008089610548,0
0.33677265054502775,0.7201985070385083,0
0.33890118503274624,0.7026063250377405,0
0.3307012407369006,0.6773068751949811,0
0.34304593097268377,0.733308678638464,0
0.30099304089461404,0.6789092008872069,0
0.3515187330535405,0.7069825540381912,0
0.3400289417405815,0.7097909207218178,0
0.31204612844412943,0.6873753489508729,0
0.36254379804967796,0.7112157483104306,0
0.34251808821141544,0.7128703242516798,0
0.3487714339771806,0.698805585415957,0
0.34832857626141245,0.6789271144626636,0
0.30822284117978616,0.6781035103394443,0
0.3426320977343122,0.7329696766536041,0
0.3349347916035911,0.6748676789123175,0
0.3289121611553495,0.718899538195178,0
0.34767598725246934,0.708711949710094,0
0.38028502345211446,0.7012643426050009,0
0.34142739246034404,0.6890933774065401,0
0.360659917319049,0.6928946841111411,0
0.34409241994004963,0.6864268948966783,0
0.37658539491365095,0.6783292224851795,0
0.34045758968000117,0.6819424919397521,0
0.34472298892808356,0.6894310731383569,0
0.33326656145080985,0.7059983933001751,0
0.34979943363778204,0.6764659270309359,0
0.33238497388858623,0.7239682461211183,0
0.3462689688123726,0.6953752575654253,0
0.31400154186148904,0.6747727191180991,0
0.34189360197090873,0.7111266266833951,0
0.3203608256948094,0.715241604183628,0
0.34449190127844104,0.7130012639334786,0
0.3862564375770475,0.7038665020041746,0
0.3514782595687943,0.7098595358147852,0
0.34676407490418204,0.6456777743270321,0
0.3436149738726728,0.6912907221340101,0
0.3604334424214783,0.722793356160123,0
0.3370712848622686,0.7151994466565397,0
0.3046162987025641,0.6524038765292348,0
0.34358654872518285,0.7123723577971868,0
0.33122176801711856,0.67515480091877,0
0.35536130261395327,0.6901933778065688,0
0.3645679952261126,0.6993851486393768,0
0.356670026209619,0.6827189302241488,0
0.3506530690190908,0.6900681042833958,0
0.35306286619521915,0.7086930430361507,0
0.35230148482530305,0.7124274701453036,0
0.3538744108187961,0.6703026439542311,0
0.37859694904077706,0.701013203597228,0
0.3289946126043023,0.6962935838549613,0
0.3102106815995785,0.6761216924646936,0
0.3205202787985824,0.6917088608583307,0
0.3519038651355871,0.7179538888103685,0
0.3480641490563053,0.7179968625893903,0
0.36250778383230214,0.7064284312137671,0
0.3112106412180713,0.6862977925467567,0
0.33376915806015217,0.7412610288529301,0
0.34310805556993756,0.6995054748971746,0
0.31816566134208774,0.688274533725711,0
0.3472258924385795,0.6503954566560608,0
0.2918587682188675,0.7086182211378487,0
0.3719041513300887,0.6936042338623354,0
0.3766212444857971,0.7261898358984398,0
0.35724181802006605,0.681707653553189,0
0.356801847714166,0.7334517747175283,0
0.32358085232109685,0.7276517499884763,0
0.37013062369341443,0.7136812368774883,0
0.3431702137604975,0.7066388803059354,0
0.3557153827676071,0.6797846490110353,0
0.34912558965649043,0.7061915835833915,0
0.3267274479727811,0.6999798904419642,0
0.33580442120130505,0.6804848718897792,0
0.31467664560319253,0.7022623351976408,0
0.364241657656952,0.7045655827663245,0
0.34149962404104856,0.6982471187998588,0
0.38563685626880556,0.6751712286338075,0
0.35619382393320087,0.6960329677062902,0
0.30476267433716187,0.7085790463499089,0
0.34252095644741937,0.6918950059615875,0
0.3473544135782451,0.7138237747301217,0
