attr1,attr2,label
0.46073728792816343,0.9986033672083502,1
0.46822674201951314,0.9845855100216152,1
0.5439967942473618,0.9944345868770529,1
0.5441512690599193,0.9899498583502421,1
0.4724886580946879,0.991440759649387,1
0.5499772398918104,0.9995030211712056,1
0.49439033424256984,1.0027650328433273,1
0.476856173811387,0.9982663639739165,1
0.5247306381530049,0.9985173687755265,1
0.5538458999806394,0.9835217585455741,1
0.5129722864200491,1.0049029921904973,1
0.5261354435403618,0.994120523715768,1
0.5114975717445003,1.0177249937398507,1
0.4771217330954138,0.9897790914342043,1
0.49933366074439056,0.988718796545957,1
0.5262069672833712,1.0013184923844711,1
0.5147473441932353,0.9942913981005439,1
0.4921664322159753,1.012218526799261,1
0.4966245757618005,1.008205452585536,1
0.5073220600411242,0.9881784377344055,1
0.5439540349139844,1.0100565305637492,1
0.49351050502966826,1.0164361456661584,1
0.5085919682954075,0.9985402792942131,1
0.5100128393096214,0.9936479683901839,1
0.5307933254543687,0.9988593133956839,1
0.4857222143258365,0.9830368794334691,1
0.4678109669988304,0.9956576333881163,1
0.524448937958015,1.0164070137003482,1
0.503462176100334,1.0031479381202177,1
0.4904132020662681,1.0048522471343297,1
0.46533267511128823,0.9990468990901483,1
0.49177032267450216,1.0103388147523413,1
0.5120994379713363,0.9919280897554067,1
0.4931974165883713,0.9943086712844393,1
0.5289781192089498,1.005700188213463,1
0.5187451570773532,1.011221753530228,1
0.4867313372469148,1.0099276924118539,1
0.5036099337996092,1.0100697737967255,1
0.44830950082439197,0.9986085305182758,1
0.45355794779327013,0.9973758885463726,1
0.500298615520352,1.0011149656766654,1
0.5540408476006596,1.0009776060361706,1
0.499909933280984,0.9910248755004996,1
0.5048587493172627,0.9946843608150531,1
0.5123233315020298,0.9947001666072655,1
0.4713765544181226,1.0138345356878022,1
0.4815118816275434,1.0190577452452656,1
0.5249245633639801,0.9799620785671237,1
0.5076282564594846,1.0027714979422508,1
0.523910701048047,0.9980408457895572,1
0.4864279081845811,0.9866387158817154,1
0.508474074231148,0.968953592250077,1
0.48119670736426706,0.9944322180215467,1
0.4317756283308874,1.0074195002434503,1
0.5087074320066292,1.0031386154614406,1
0.49948907109683127,0.983101252763944,1
0.47101792923539965,1.0036589373531593,1
0.41043897131338936,1.0277215324503348,1
0.5244243298265111,1.012895570536828,1
0.5501508347787581,0.9974870481600916,1
0.4703556867267889,0.9873454617733608,1
0.45046277159834097,0.9887576510105446,1
0.45497995380385503,0.9893974779460716,1
0.5426198609238629,1.007597741944204,1
0.4168652609283833,0.9884752901561836,1
0.5497874843149848,1.0014782721825033,1
0.48462794079746,1.0087129411358822,1
0.47649921353983316,1.017205033006688,1
0.4941758453548618,0.9858557449020324,1
0.5604796576109208,0.9890009637902418,1
0.4982438687137485,0.9992451486397205,1
0.5055530881335136,1.0156138386821236,1
0.5195216651381039,1.0013488428252477,1
0.48779588962124165,1.0298883389561908,1
0.507699862127424,0.9918809457824332,1
0.49685648901130197,1.006764087757561,1
0.48342599326294877,1.0088398007857842,1
0.5070644028951614,1.0101901225945895,1
0.47562963973510997,1.0062478962197632,1
0.49405689712273404,0.9889982753907568,1
0.5301145339256684,1.0030965360526016,1
0.6151233866051715,0.9983680033843397,1
0.4558194454705964,1.001220250018313,1
0.48907193523052755,1.0182507506913332,1
0.49498717500035,1.0091572743154769,1
0.49366431582868425,1.0075916634290447,1
0.48766161149342524,1.005452788711387,1
0.4406602012479805,1.000052027202409,1
0.5408814231695733,1.0129036621589735,1
0.5079677314955274,1.0138914780936445,1
0.538997727844485,0.9936554228741412,1
0.5066249088172037,0.9989231068405444,1
0.4391834702004732,1.0033613633053502,1
0.41951768821923147,1.003506326890667,1
0.4690090538403013,1.001420792599485,1
0.47212592355143895,0.9899380222420265,1
0.5438567892866458,1.0061512122892464,1
0.4899339547014798,1.0087710913025592,1
0.46895543052602023,1.0003837355289429,1
0.516982785390515,0.9644676677868707,1
1.0099721499467627,5.233402159291829E-4,1
1.000781384287835,-0.009304312041418615,1
1.0076758977348115,0.005122675236853688,1
1.0009456955756186,-0.02131627863328934,1
1.0052909191873622,-0.03512144808699705,1
1.0037177702629076,-0.004174317968728946,1
0.9913264487772281,-0.0565231537060295,1
0.996096485984004,-0.06045625015489134,1
0.9960681590864987,-0.007127947843528698,1
1.0066838379232812,5.003828603619823E-4,1
0.9887886150369891,-0.050273164769206624,1
1.0115456775513307,0.010667415092584268,1
0.9880514909230473,-0.01574803434771576,1
0.9968541282691353,0.02643346504538188,1
0.9978608430877839,-0.002022561577965151,1
1.0061030252029546,-0.011530365774052684,1
0.9938776117402677,-0.013314362551596785,1
0.9999970789607134,-0.02910844023378727,1
1.0051269513448382,-0.02949535379637822,1
0.9906803976249,-3.318563985744131E-4,1
0.996087050518757,0.013338524761010969,1
0.9959108889741108,0.02874895396628724,1
1.0072069579594225,-0.0017397227429412525,1
0.999680591332125,-0.049800142993910196,1
0.9808826513185467,-0.017359566954263377,1
0.9883644239103433,-0.052829417865532746,1
0.9996306365452302,-0.010513687039364002,1
0.9935772940563592,-0.017054929662199507,1
0.995870693935487,-0.044273443078105025,1
1.0055479257189917,0.01808416327639002,1
0.9978263799774238,0.024216759331218675,1
0.9850748431944726,-0.055181262129488595,1
0.9968691182566715,0.03696636450067901,1
1.0072640148334708,0.02739058433108784,1
0.9958187664926226,0.022826954416507356,1
1.0138909036812025,-0.004031967026094223,1
1.0108043524780943,-0.018647116777532367,1
1.0124748116943707,-0.021003455148629203,1
0.9803803353606514,-0.0352603635924487,1
0.9905929580581371,-0.044879459438054915,1
0.9969337532124334,0.011851913396775847,1
1.0071552987547439,-0.003164200953445348,1
0.9955390316349644,0.0036198227744393377,1
0.9982202397404145,-0.016617637567370426,1
1.0179745100180104,0.006141335444488413,1
0.9988665605572369,-0.05302233869473538,1
1.0152719984401075,0.00253441299250134,1
0.9914881059566333,-0.0176963822590695,1
0.9910831077679378,0.004782224376634573,1
1.0024335501592128,-0.018368306441539795,1
1.0089460813836069,0.01809372626859628,1
1.0049950037376023,-0.04495505593900331,1
0.9926494248832333,0.041357198290976276,1
0.9953024818967797,-0.008685699949705509,1
0.9915376258977413,-0.02254679952297809,1
1.0016936521791187,0.02560899354047928,1
0.9889553944244162,0.05344260315189493,1
1.0043960058670678,-0.027889778444550806,1
0.9832493073818683,-0.005239133621433199,1
0.9852506305862752,9.48435837393713E-4,1
0.9818379099466327,-0.08194693840706976,1
1.0152186388329916,-0.0012314959146525494,1
0.9991356620510892,-0.048966079816241986,1
1.0141315455335496,-0.040026912443488445,1
0.9846503816373614,-0.015592104836824392,1
0.9795723047619906,0.0012875047820407111,1
0.9858244175775723,0.00713479309454383,1
0.9825781677490127,-0.08116861785582755,1
0.9934051916677139,-0.03295546098962876,1
0.9999810061870325,-0.07605690021308982,1
1.0071853978215568,-0.01460225203631692,1
0.994199995645263,0.00897935710205246,1
0.9869138737926059,0.028045355222092443,1
1.0178020736477877,0.04337672299630496,1
0.9996117941837476,-0.013662977028378407,1
0.9977784742275503,0.0582230964683657,1
0.9809020064693629,0.05189040523540851,1
1.0230570533192447,0.01267962498442512,1
0.9971154241739975,-3.0858262040161843E-4,1
1.0010528026330208,0.05714164456291721,1
0.9896091482896155,0.03028443851724696,1
1.003230280099645,-0.014529180413494405,1
0.9919835556191425,0.028431925458154976,1
1.009498001637186,0.015697077669059194,1
1.0170657686548379,0.013102398797089904,1
0.9906608067163368,0.009604174403584288,1
0.9942832015462524,0.004424451714583332,1
1.0019497338320902,0.012978830211743014,1
0.9829540860508132,-0.016067975016615048,1
0.9756412898471923,0.01608492766890583,1
1.0137836856621625,-0.050009893680692426,1
1.0003386457586902,0.06209422152145657,1
0.9954359458127796,-0.053892300517270626,1
0.9849294023778006,0.013499012148188841,1
0.9855062160585731,-0.06571286933174714,1
1.0001738656282528,0.01402005450323523,1
1.008695730678491,-0.028469371573068936,1
1.0136671614126185,0.0025519774118587975,1
0.9877635902585055,0.006259848204974364,1
1.0142961109350006,-0.04439757275866174,1
0.19562438121798795,0.5036425320551277,1
0.1758663621835936,0.481718950001344,1
0.15319690493765736,0.49305369436825786,1
0.1859528812267062,0.5091000036379993,1
0.2366066673523542,0.5015711188623229,1
0.19644974442942742,0.5057589852879171,1
0.19666804437426524,0.49128324485019204,1
0.15027894989050464,0.4972541000967801,1
0.22175398554401654,0.48689588136352285,1
0.19872836033008281,0.4950633396484293,1
0.1849300613359054,0.47455751991238626,1
0.15487500494151785,0.5017355826724228,1
0.21056935849601352,0.5107416420173093,1
0.19746712610566397,0.49431560685067066,1
0.1838403407217524,0.5013376844557778,1
0.26746599672772575,0.49001806944442095,1
0.16422899247322836,0.4871666017163952,1
0.19390154332661438,0.49170859281933,1
