attr1,attr2,label
0.5361343507377189,0.9891287271751923,1
0.5286047059678366,1.0123657611251833,1
0.49555389203429356,1.0056684206378226,1
0.5354287329917091,0.9929185690162629,1
0.5191314581506142,1.0071038486769655,1
0.5127916891112452,0.9942528806707834,1
0.4967763744062486,0.9993123158522927,1
0.47431834988309307,0.9949413778568194,1
0.44596551737023654,1.0037979106207757,1
0.5331375331886823,1.0124777376111032,1
0.5403947999690487,0.9950853599426223,1
0.5312054559866987,0.9922448241350147,1
0.4991327710302548,1.0022056845766256,1
0.4775717156046903,1.0121607421221033,1
0.5134764725222948,0.99483525721758,1
0.5619334305063749,0.9996327895027984,1
0.5081212456542603,1.0048984729975485,1
0.5065681018821702,1.009566783347377,1
0.46589859309976334,0.9957609546017084,1
0.4970487496258718,0.9858953679385115,1
0.49469452356570576,0.9985500618789783,1
0.5204890416241006,1.0069780596352402,1
0.4587013483817795,1.0091750197305154,1
0.47800556912477704,1.011957764161001,1
0.5246357620557863,1.0138160331924773,1
0.47698473389180823,1.005366411138623,1
0.4967540079530799,0.9998706641226516,1
0.4718234144644029,1.0121798704562028,1
0.48595306576286795,0.9971160470751275,1
0.5233289132756005,0.989566880156497,1
0.5105022308817431,0.9834324274417142,1
0.46966120823587704,1.0075905974256985,1
0.5201617925854186,1.0059724777199588,1
0.48286976923984026,0.9993655600560382,1
0.46570633210939827,1.0022505981996852,1
0.4484115738498039,1.008551956525545,1
0.5005046092865415,0.9909540884577097,1
0.4573122448521714,1.0041580815428737,1
0.5270288511337753,0.9882383880830901,1
0.5127903461264498,1.0106740680554445,1
0.5602203642438374,0.9914739950730882,1
0.5188042391590743,1.0121604680229401,1
0.44799424538363936,1.0101296195218548,1
0.4666279456134545,1.0074358327508215,1
0.4800685871758794,1.005641980084666,1
0.4671132619134599,0.9956048995250756,1
0.4730415668227438,1.025027010206548,1
0.48026096816656655,0.9930081178027315,1
0.5353229277410514,1.0106330859843593,1
0.49510248480303415,0.9932975569751751,1
0.4539721903313073,0.9876465714792771,1
0.49709542883195273,1.0011358426713326,1
0.46671106864076944,0.9943004713196782,1
0.4791472642896428,0.9946957121849047,1
0.4854166799988148,1.014797653827827,1
0.5041633594234949,1.0029301969206668,1
0.5068707953031565,1.0155831204849517,1
0.4824062378612224,1.0016372763772192,1
0.4742893091908647,0.983978774668574,1
0.4974107888027676,0.9877989076253219,1
0.48454196688710793,0.9938780952431918,1
0.5092956616174122,0.9723640590473992,1
0.508318212829482,1.0006087520907925,1
0.4953204627756417,0.9903756519573729,1
0.5230761097811055,0.9987393920703648,1
0.4836583473280202,1.0021423866597103,1
0.47074425248239055,1.0041092744765885,1
0.53462280614588,1.0058273134729032,1
0.4957027192942161,1.0030291934162745,1
0.4876677224595118,0.9936250852225855,1
0.47017214334919305,0.9957268511066124,1
0.4886600267533231,1.0148751839703811,1
0.4549915480924196,0.9817326465089797,1
0.5033363982195409,0.9972842511054796,1
0.46818873435789193,0.9770283742280896,1
0.5043876455118064,0.9760317000726572,1
0.5432707467376695,0.9976649152804793,1
0.5363930989143818,0.9995991365237975,1
0.5179728199367977,1.012429191077253,1
0.5171829214793614,0.9910116309667949,1
0.4966789849812113,0.9916237483350988,1
0.4356929036840543,1.0059302351364325,1
0.5488865893001947,0.9799749579794079,1
0.50914460423759,0.9921902492440559,1
0.48351372518660046,0.9979634771399335,1
0.47782901396425875,0.9936978631382418,1
0.48252542669547976,0.9804698551892909,1
0.5029307845744329,0.9884523533197342,1
0.5030043967384927,1.0154264547675476,1
0.45174450982440245,0.9832120584351347,1
0.47057275312996716,0.9961515719374779,1
0.4766693354225683,1.016714967063654,1
0.5391626173148555,0.9897378221983048,1
0.491805610968733,0.9886864234692135,1
0.5210465504835996,0.9975196810226349,1
0.49145027601115854,0.9924943687927426,1
0.5052800550005349,1.012324530166651,1
0.5228353436344841,1.0038438292066862,1
0.47823269910446903,0.9949247789873401,1
0.4878876241279348,1.0073545700506865,1
1.2027130376147008,0.007359611729689662,1
1.2163935474770597,0.013559967616418225,1
1.2094478529595685,-0.0243625921168874,1
1.203971080610238,0.04944656139773094,1
1.1875831930659102,-0.02798989695204689,1
1.2034085982892417,-0.03010268319356501,1
1.202391252633134,-0.06024418612350611,1
1.196197059601314,-0.006540820121241923,1
1.2006638738121307,-0.02770529827017076,1
1.1959184594508445,-0.04760260766323329,1
1.1990223339751502,-0.02232690409080837,1
1.2080642582815744,-0.0204690653268172,1
1.1983705428045477,-0.033898994533123644,1
1.1972621966482442,-0.02223018814466804,1
1.1933892369122416,0.03374884086288595,1
1.1940322625905642,-0.03223010323720649,1
1.2000838004900105,-0.046759969085140365,1
1.2255275758678756,-0.008991678911242145,1
1.2106963407959017,-0.003775605414359789,1
1.194988791220033,0.03859832694438163,1
1.1922569925086846,0.06377390292572813,1
1.2043102238434187,0.04156911380664962,1
1.2130179892701747,-0.01819783876626995,1
1.2024882298177035,0.0032475933869792425,1
1.1945634719594904,-0.01082265255302555,1
1.2071401926503968,0.0040191114667571795,1
1.1932589110128533,0.016967106085081587,1
1.2103997323775164,-0.02641807758230218,1
1.1886057122439255,-0.034468658196901855,1
1.1916324851406992,0.025364107802942723,1
1.1843639722600887,-0.009242729511198505,1
1.2091381420940537,-0.024331827917621646,1
1.1969283352259281,-0.016578527315573532,1
1.2046970588078862,0.022274076652375373,1
1.2108948638077013,0.01664123215880586,1
1.2131773957925955,0.045156803277577505,1
1.1956790919849662,0.005949408820359627,1
1.2038139040940912,-0.03455269508395283,1
1.1752175399214022,0.023663855239077693,1
1.2001699372049188,0.050066632495299794,1
1.2113062254955378,-0.03897629417085215,1
1.2027086153498008,-0.02010914363031421,1
1.1886040649267262,0.04205031606283452,1
1.2115084163870173,-0.014873323558704951,1
1.196458806780898,-0.0015649648027118914,1
1.1924031229348455,0.02639481037243694,1
1.2023447524707993,-0.013928930691854063,1
1.2174474332326932,0.004419289695776528,1
1.194130461375742,0.0393653224194566,1
1.1906054336547922,0.01221564306073264,1
1.1953638729382314,0.015177834942180168,1
1.2087617585520074,-0.04582752557789346,1
1.204039050706082,-0.022866626118261568,1
1.200635765517123,-0.0036773177165038344,1
1.1817990979407325,-0.0016691318680791376,1
1.2123331660744905,-0.004070640546077842,1
1.2044081365961348,-0.022648716553798347,1
1.192978860036212,0.014267340028509472,1
1.197421042404483,-0.029600278909765517,1
1.1898138193556331,0.05580576141171911,1
1.196411159094902,0.019248073408773988,1
1.2113999358717613,-0.038257461816266415,1
1.2000933592499243,0.016087471941792997,1
1.2134376556096778,-0.0032116423116581557,1
1.1820753357429534,0.0016027836684345985,1
1.195833344912558,-0.03713997086430337,1
1.2061610852320819,-0.006880363072317284,1
1.1876098212741364,-0.034112778777843585,1
1.192992536252404,-0.008157505084793223,1
1.2067601329370046,-0.012776054262163198,1
1.186012813036061,0.004548302486393959,1
1.2007156057836863,0.027285160640867938,1
1.1905052152704922,-0.004149953939319053,1
1.1957447950989193,9.93098508219239E-4,1
1.2107469812092668,0.027453851972732934,1
1.1934582421775883,-0.06134754811151852,1
1.1880157434437206,0.026738183174773347,1
1.178190704757876,0.021090961005925595,1
1.213428339023473,0.012550120262721632,1
1.2023980146429292,-0.046853117863559876,1
1.1974923182886392,0.09131029328828745,1
1.1976297167190588,0.013117311473413827,1
1.195883442602106,-0.02158221467201782,1
1.197424209505499,0.01368946880372144,1
1.1861216922063975,0.0030097726271308676,1
1.199283094318816,-0.009254374753633188,1
1.189602704484577,-0.009610054916597749,1
1.1958960648476662,0.005556772648753211,1
1.2185217766316623,-0.04047699550133873,1
1.2047481099343373,0.0011568991202217374,1
1.2055667653645992,-0.019632870402266724,1
1.1971634847247037,0.03980967566821924,1
1.2090102909103244,0.018080908420584147,1
1.2127609403524287,-0.007795742119862053,1
1.2096886735139152,0.008528422301056883,1
1.1864811534102029,-0.03557570240295299,1
1.206972266480913,-0.014291665317929424,1
1.2170589363097668,-0.0035421826131763565,1
1.1939777945950485,-0.017717180710284195,1
1.2134663410805873,-0.0208878773198966,1
0.49398126886709837,0.5144671915151531,1
0.4536491909755489,0.5119702239783708,1
0.4572422362153005,0.48540355281827124,1
0.4917035920089219,0.4911308576482598,1
0.4820587083633583,0.4842455615456472,1
0.5007619688849556,0.49418227362673517,1
0.4709486451222703,0.5086198346006638,1
0.5176828643434066,0.5063458234141226,1
0.5464865442504221,0.48790019748759533,1
0.5666418286091877,0.4966934658209837,1
0.4866788493796981,0.48845121015811843,1
0.5366023160804824,0.5176084909553674,1
0.44569890578956045,0.5027910313127034,1
0.4926660479731848,0.5115842113094505,1
0.5177716517962775,0.5250235587010409,1
0.529839737572034,0.4962535126687346,1
0.4736383344147222,0.5138256247511555,1
0.4765450968492679,0.51422468293405,1
0.4788885009585214,0.49959644809694215,1
0.5097742143032638,0.4898155501180836,1
0.49529377881990727,0.4931536713739262,1
0.4814028197445294,0.5042908570725904,1
0.4510088149931549,0.496233270475163,1
0.5135216397204848,0.4841543415549751,1
0.4490615198405521,0.4900426101088671,1
0.540306990604156,0.5155580641117002,1
0.4818275553488235,0.509401313302038,1
0.5210569848098694,0.5079687234329013,1
0.509031937853562,0.4865074441168288,1
0.5146935065738564,0.49366971523844017,1
0.5020480509397662,0.4887190127294256,1
0.5324628838559703,0.49756835019857093,1
0.522664737811856,0.4985185380047484,1
0.4859308745178237,0.5099962665338359,1
0.5298180326394439,0.4872209175998646,1
0.49675575528580557,0.49231052417351256,1
0.5157736160508603,0.49208166377507273,1
0.4943507419764805,0.5170770857094444,1
0.4375545031267023,0.49750088007485016,1
0.49211494118106924,0.49313491733254733,1
0.5467405048075297,0.4961803798003049,1
0.4609166328708635,0.48978297229684575,1
0.5113306724117411,0.5044536211151972,1
0.5113869097092857,0.49226538644522316,1
0.5291299038659334,0.4939740564139754,1
0.4740261375409818,0.5023652471236179,1
0.5193849215264529,0.4946368805614107,1
0.5570116889766563,0.4981974618453788,1
0.49074414560706037,0.4969066605333166,1
0.47211668569732956,0.5079273283677218,1
0.4897695800929425,0.5004848993137887,1
0.5024699642830849,0.484364375721434,1
0.45544080363217815,0.507881365122103,1
0.4933843627672632,0.5126106961499975,1
0.5209046175735413,0.4983781211662146,1
0.48495423469441384,0.5058035407572806,1
0.5066425644834066,0.5048414639087231,1
0.4776924444222211,0.5067206997959107,1
0.5052719084010652,0.4808060690010908,1
0.49693644701140505,0.4888912794536926,1
0.4798550923651857,0.5062717646380623,1
0.4738101803875135,0.49558575889294265,1
0.5439148223288642,0.514571593111714,1
0.5583532434256353,0.4983393141071958,1
0.49995765726835667,0.4934001841639084,1
0.5540247495783519,0.5051314212734184,1
0.501812153271771,0.5050653028229957,1
0.48831570435244,0.5009793790491116,1
0.517671419113298,0.4861750314837424,1
0.4720198460803698,0.49662983805690614,1
0.4913535605378998,0.4936840797918205,1
0.48297730041498205,0.486035439901346,1
0.4832258342335254,0.4818364976087254,1
0.5117156261405874,0.5213414464054743,1
0.5157501027987614,0.501739652468927,1
0.5073304491577492,0.5030785951974858,1
0.4936420166768704,0.5144526630994877,1
0.5438666822222724,0.4966162964558725,1
0.5739559371799489,0.49245874039100884,1
0.5003818070416617,0.49750862731068385,1
0.4751176534775464,0.4951504170761525,1
0.5195285324351069,0.48978140530779607,1
0.5039577335872575,0.5047227766929354,1
0.5113409573277632,0.503596641344781,1
0.49974234504332615,0.5052282298407557,1
0.4798123411917025,0.5156684019074426,1
0.5018432205655957,0.5082711000859064,1
0.5115726230146167,0.5068039228126848,1
0.4786929343056869,0.4991458149794177,1
0.5304971280906641,0.4885711759128253,1
0.5188739022576941,0.5004136261359214,1
0.5296668919946268,0.4867827493282417,1
0.47794889848102723,0.4949682273135465,1
0.526170048084656,0.4956611926112035,1
0.5070976652582116,0.49957562857483834,1
0.5140990740762958,0.49286337750446746,1
0.4915741165100208,0.5025412777699358,1
0.5272939386349665,0.5134403325545543,1
0.5317488518973649,0.48345908764981005,1
0.5333924671799781,0.49398372603905194,1
0.6885750777569587,3.6154482047998755E-4,1
0.7108637840496391,-0.023661157898905237,1
0.7012296734101566,0.06092931557004737,1
0.6989298637072895,0.013912747544356363,1
0.6990628997603692,0.00432556807633067,1
0.6829426331006361,-0.0027561633039561518,1
0.7029763584242313,0.03076443736390402,1
0.701391288789217,0.07418334130660985,1
0.7063551832116258,-0.030200194564969744,1
0.7034178261764555,-0.019184940098962662,1
0.6952884218864487,-0.030871408879278958,1
0.6861046827737809,0.03283177422485762,1
0.6807231562833436,0.03510359655841935,1
0.7041078634363259,-0.03335407715684455,1
0.7107889351402633,0.025448403420336333,1
0.7035175902743279,0.025199448648604444,1
0.6924356814909045,-0.021210962158316936,1
0.7116143792784746,-0.01672718458945345,1
0.693215548777195,0.016053944855518077,1
0.6854652741139733,0.037114329474425146,1
0.6822178722772254,0.001176897740069287,1
0.6960171834632526,-0.023295235658821134,1
0.7170351428716125,-0.020565538995046755,1
0.7097983342170298,0.016797988618174362,1
0.7144159493854025,-0.008067494580930713,1
0.6952459435485155,-0.04746562980822205,1
0.6954667504056818,0.03358204647309393,1
0.7076089905334191,-0.010298115091202134,1
0.7125133787591826,0.023406529660482275,1
0.7162158277048298,-0.005034958865884272,1
0.6998950936999891,0.001124218853566708,1
0.7077041206825746,0.06674033203606253,1
0.7114746311628307,-0.016474218528258013,1
0.7058361107550649,-0.011290483548153133,1
0.6921574651449476,0.032712437866691084,1
0.6977938099170392,0.03453886960312907,1
0.7007652316188163,0.02966502223926852,1
0.701752227647548,-0.013514068183169447,1
0.7000827901777764,0.025270651094516833,1
0.7055705351384388,0.04805168379532383,1
0.686291238488793,0.0014088733906883427,1
0.6945958167709729,-0.02418021574820122,1
0.7038522918684659,0.005580649341087859,1
0.6824571966271361,0.05695608312354432,1
0.6796651579844174,-0.03748940161510305,1
0.6939876998144315,0.04069394768657374,1
0.6922392722773508,0.014447572382032313,1
0.6971503451458511,0.054483261704178575,1
0.6947933456318265,0.022145818652889202,1
0.6970562188764463,0.008553520697885758,1
0.7157940172241958,-0.02436488846763484,1
0.6991121341498155,-0.02248454912068795,1
0.7152530482522622,0.024889450433286404,1
0.6826607481977229,-0.05401197270142536,1
0.7047763313493931,-0.03098320221718907,1
0.6775604154998355,-0.010839006529821676,1
0.697642449437789,0.03607404008705544,1
0.7044757383875323,-0.00743303323393372,1
0.6984508381853446,0.026025689160449023,1
0.6869090495492861,0.002499471007908928,1
0.7074869850737111,-0.013265747388966572,1
0.6927082351232595,0.043711657262465994,1
0.6963437330145014,-0.04805720188379361,1
0.6952913709163032,-0.011872360439794309,1
0.6998383608874804,-0.05037645372517025,1
0.7145541841736323,-0.018306445693499398,1
0.7144667230041584,0.006407903308560755,1
0.6754978096053463,-0.0027302549871005464,1
0.7005921302312469,0.06143538642532035,1
0.7164667301282782,-0.06975262997716297,1
0.7008649314861481,-0.02830304246465667,1
0.6916858219790861,-0.02337450727587119,1
0.6874027952877171,-0.04062239235652152,1
0.7035157082694415,-0.0076928072349210395,1
0.6977694482296852,0.050153164096055074,1
0.6788069752159592,-0.03681710957316336,1
0.7095635175020683,-0.018223153326271856,1
0.7070026059978539,0.025399010926210684,1
0.7027881652026206,0.0036271239786289954,1
0.6950513742520501,-0.014416554704599934,1
0.6925569597520247,0.006702859113030059,1
0.6987286646923125,0.009609917224247097,1
0.6873774886885737,0.001725504843512092,1
0.6868100715506167,0.008201009229566535,1
